# FAO production data is used to scale Net Exports (FAO Exports - FAO Imports) at the Region level
# such that Global Production equals Consumption (Production - Net Exports).
GCAM_region_ID,GCAM_commodity,year,Prod_bm3,NetExp_bm3,Cons_bm3
11,Forest,1977,0.3942927812,-0.0017094094255801218,0.3960021906255801
11,Forest,1978,0.3960565032,-0.001847306094495349,0.39790380929449537
11,Forest,1979,0.39474627500000004,-0.001699769036908716,0.39644604403690875
11,Forest,1980,0.3932185744,-0.002164152802070829,0.39538272720207085
11,Forest,1981,0.39239136,-0.0030563647321588117,0.39544772473215883
11,Forest,1982,0.3916604052,-0.00426291315561006,0.39592331835561007
11,Forest,1983,0.3908028234,-0.0055268242218100005,0.39632964762181
11,Forest,1984,0.39044647000000005,-0.006576238445642479,0.3970227084456425
11,Forest,1985,0.3896977158,-0.007047693992663084,0.3967454097926631
11,Forest,1986,0.38824209060000003,-0.007476711598717267,0.3957188021987173
11,Forest,1987,0.3861791732,-0.007393129935503895,0.3935723031355039
11,Forest,1988,0.38364633680000004,-0.006455505281451668,0.3901018420814517
11,Forest,1989,0.3799103644,-0.006022535480741553,0.38593289988074153
11,Forest,1990,0.37535017860000003,-0.005608751006554447,0.3809589296065545
11,Forest,1991,0.3711519676,-0.004499865464820563,0.3756518330648206
11,Forest,1992,0.3656423904,-0.003582787027770762,0.3692251774277708
11,Forest,1993,0.3603490694,-0.003358796410410758,0.36370786581041076
11,Forest,1994,0.356628268,-0.0030371229046416426,0.35966539090464167
11,Forest,1995,0.3529284536,-0.0030234055744527977,0.3559518591744528
11,Forest,1996,0.3489256,-0.0034678595514865407,0.35239345955148654
11,Forest,1997,0.3441033362,-0.004959354583669862,0.34906269078366986
11,Forest,1998,0.33843618760000005,-0.007175875043004543,0.3456120626430046
11,Forest,1999,0.33103216660000007,-0.009930715934130085,0.34096288253413015
11,Forest,2000,0.323910748,-0.013948698850575925,0.33785944685057595
11,Forest,2001,0.3172652062,-0.017965823447748275,0.33523102964774826
11,Forest,2002,0.3120940464,-0.021120397723563333,0.3332144441235633
11,Forest,2003,0.30777047500000004,-0.024188932129933782,0.3319594071299338
11,Forest,2004,0.3040309382,-0.027278471128739434,0.3313094093287394
11,Forest,2005,0.3019560546,-0.02977028003617538,0.3317263346361754
11,Forest,2006,0.3041785852,-0.031121656932995012,0.33530024213299503
11,Forest,2007,0.3109848062,-0.031681064484883226,0.34266587068488324
11,Forest,2008,0.32070964460000007,-0.0327096645238929,0.35341930912389297
11,Forest,2009,0.3303489934,-0.03475182521786202,0.36510081861786203
11,Forest,2010,0.33835849360000003,-0.03498050642818973,0.37333900002818976
11,Forest,2011,0.343662719,-0.03766172590435446,0.38132444490435446
11,Forest,2012,0.34329700100000005,-0.04226629945488958,0.3855633004548896
11,Forest,2013,0.3374046924,-0.045255689511746355,0.38266038191174634
11,Forest,2014,0.33555607275000005,-0.04597590880736152,0.38153198155736157
11,Forest,2015,0.33403993000000004,-0.04865116319682361,0.38269109319682365
12,Forest,1971,0.08490866101252369,0.002121815470530114,0.08278684554199357
12,Forest,1972,0.08573998112213556,0.002286796394947249,0.08345318472718831
12,Forest,1973,0.08616979667148719,0.00239134731890589,0.0837784493525813
12,Forest,1974,0.08661912954313504,0.0027917443703902173,0.08382738517274482
12,Forest,1975,0.08745772759124511,0.0030760005556051545,0.08438172703563995
12,Forest,1976,0.08807754156767893,0.00300634881487738,0.08507119275280155
12,Forest,1977,0.08752386208909352,0.003151280799178119,0.0843725812899154
12,Forest,1978,0.08719370701643787,0.00316260877898486,0.08403109823745301
12,Forest,1979,0.08746823958407479,0.0030241687575067594,0.08444407082656803
12,Forest,1980,0.0885259326678826,0.0029049605992825384,0.08562097206860006
12,Forest,1981,0.08997966221254876,0.0029832584700599935,0.08699640374248876
12,Forest,1982,0.09245232552491575,0.0030644803851414826,0.08938784513977427
12,Forest,1983,0.0943617875707186,0.0032544212205368045,0.0911073663501818
12,Forest,1984,0.0954303292004172,0.00345964415919231,0.0919706850412249
12,Forest,1985,0.09494505700734766,0.0035627583514672573,0.0913822986558804
12,Forest,1986,0.09354259780230306,0.0036715020741392435,0.08987109572816382
12,Forest,1987,0.09146110609210102,0.003439990444630739,0.08802111564747028
12,Forest,1988,0.08780321730590514,0.0031316182200347153,0.08467159908587042
12,Forest,1989,0.08324777611563168,0.0029656892219372816,0.0802820868936944
12,Forest,1990,0.07835440351414084,0.00318410778788826,0.07517029572625258
12,Forest,1991,0.07401728629622048,0.0035292347515320927,0.07048805154468839
12,Forest,1992,0.07144573864586769,0.004905182990238538,0.06654055565562915
12,Forest,1993,0.071559780831657,0.006490842597188171,0.06506893823446883
12,Forest,1994,0.07292006000000001,0.007658467570450508,0.0652615924295495
12,Forest,1995,0.076351,0.008938361343380108,0.0674126386566199
12,Forest,1996,0.08024060840000001,0.010391231007833582,0.06984937739216643
12,Forest,1997,0.08473715200000001,0.010959966763915474,0.07377718523608454
12,Forest,1998,0.089750706,0.01157612921490006,0.07817457678509994
12,Forest,1999,0.094009486,0.012275924606270291,0.08173356139372971
12,Forest,2000,0.09865965,0.012561107542515604,0.0860985424574844
12,Forest,2001,0.1034737596,0.01272343086003637,0.09075032873996364
12,Forest,2002,0.10651812160000002,0.012271034332462419,0.0942470872675376
12,Forest,2003,0.10793901720000001,0.011119334057780678,0.09681968314221934
12,Forest,2004,0.1101450516,0.009855388247279856,0.10028966335272015
12,Forest,2005,0.11165258180000001,0.00878466990356934,0.10286791189643067
12,Forest,2006,0.11091864400000001,0.007663220823837302,0.10325542317616271
12,Forest,2007,0.10983775800000001,0.007493339265867316,0.10234441873413269
12,Forest,2008,0.110988842,0.00837209201803027,0.10261674998196973
12,Forest,2009,0.11265570280000001,0.009944197357690546,0.10271150544230946
12,Forest,2010,0.11388054820000001,0.011150064607046692,0.10273048359295332
12,Forest,2011,0.11648947220000001,0.012526562024675794,0.10396291017532422
12,Forest,2012,0.12070254420000001,0.013637244227434633,0.10706529997256538
12,Forest,2013,0.12296403900000001,0.013446344026648724,0.10951769497335129
12,Forest,2014,0.12384480475000001,0.013375846139875164,0.11046895861012485
12,Forest,2015,0.124744907,0.013572347388149789,0.11117255961185021
13,Forest,1971,0.23053735320000002,-0.0145515183462529,0.24508887154625292
13,Forest,1972,0.2334839696,-0.01524428006110512,0.24872824966110513
13,Forest,1973,0.2283659802,-0.015399727141928471,0.24376570734192848
13,Forest,1974,0.22384718520000002,-0.016493779705747696,0.24034096490574772
13,Forest,1975,0.22151439160000003,-0.017349833523496283,0.2388642251234963
13,Forest,1976,0.217780593,-0.016931636776493925,0.23471222977649392
13,Forest,1977,0.21700300360000002,-0.016995625448155083,0.2339986290481551
13,Forest,1978,0.22188981980000003,-0.01794276105610218,0.2398325808561022
13,Forest,1979,0.22494443960000002,-0.01735467183743189,0.2422991114374319
13,Forest,1980,0.227742687,-0.01659288430789968,0.24433557130789968
13,Forest,1981,0.23004552220000002,-0.016446363649500084,0.2464918858495001
13,Forest,1982,0.23033876920000002,-0.0161550960873402,0.2464938652873402
13,Forest,1983,0.2303018216,-0.015432661998040192,0.2457344835980402
13,Forest,1984,0.2318924746,-0.015227151305270303,0.2471196259052703
13,Forest,1985,0.2348907114,-0.015710890333825722,0.25060160173382573
13,Forest,1986,0.2432603298,-0.016436051266331186,0.2596963810663312
13,Forest,1987,0.2540061058,-0.016935702025049848,0.27094180782504984
13,Forest,1988,0.2709759734,-0.016740605361219962,0.28771657876122
13,Forest,1989,0.2748547624,-0.016859627312194925,0.29171438971219493
13,Forest,1990,0.27813090240000005,-0.016728361561537175,0.2948592639615372
13,Forest,1991,0.27569258700000004,-0.015947513533932534,0.2916401005339326
13,Forest,1992,0.27408460760000003,-0.01649877184043158,0.2905833794404316
13,Forest,1993,0.267558422,-0.01871976962004801,0.28627819162004803
13,Forest,1994,0.27017920700000003,-0.01965958610909313,0.28983879310909316
13,Forest,1995,0.2755798846,-0.02122393104652015,0.29680381564652014
13,Forest,1996,0.2812129092,-0.02422738620677245,0.3054402954067725
13,Forest,1997,0.2823783922,-0.026696314765683737,0.30907470696568373
13,Forest,1998,0.2881513256,-0.028930206526378677,0.3170815321263787
13,Forest,1999,0.29188323920000003,-0.03214019316604999,0.32402343236605
13,Forest,2000,0.2932691792,-0.0342094079467522,0.3274785871467522
13,Forest,2001,0.29687965520000004,-0.03493320870213529,0.3318128639021353
13,Forest,2002,0.3018009562,-0.03473210111287295,0.336533057312873
13,Forest,2003,0.3060975984,-0.03422353584305382,0.3403211342430538
13,Forest,2004,0.31042411680000004,-0.03347113485157083,0.34389525165157087
13,Forest,2005,0.3218557668,-0.03284619295945618,0.3547019597594562
13,Forest,2006,0.323848401,-0.03184155440234948,0.3556899554023495
13,Forest,2007,0.3185280332,-0.029320652585858753,0.34784868578585876
13,Forest,2008,0.3139963612,-0.027774671837338505,0.3417710330373385
13,Forest,2009,0.315290175,-0.026610292405991498,0.3419004674059915
13,Forest,2010,0.30684985000000004,-0.025560197513423144,0.3324100475134232
13,Forest,2011,0.3068152242,-0.025846506961312743,0.33266173116131276
13,Forest,2012,0.31503053900000005,-0.028040268906581123,0.3430708079065812
13,Forest,2013,0.31749305380000004,-0.028383984868606327,0.34587703866860636
13,Forest,2014,0.31765510425000004,-0.028966998334542415,0.34662210258454246
13,Forest,2015,0.321526065,-0.02985399163339225,0.3513800566333923
14,Forest,1971,0.01792613912233444,1.5368561423435845e-4,0.01777245350810008
14,Forest,1972,0.01806002807535302,1.6840437531761773e-4,0.017891623700035404
14,Forest,1973,0.0181545930002123,1.6996163020962032e-4,0.01798463137000268
14,Forest,1974,0.01815272042744281,1.7147370609918097e-4,0.01798124672134363
14,Forest,1975,0.018094670671588597,1.7463173889817676e-4,0.01792003893269042
14,Forest,1976,0.01784749106601583,1.7105728354547753e-4,0.01767643378247035
14,Forest,1977,0.017524472263278683,1.6205687414900388e-4,0.01736241538912968
14,Forest,1978,0.017164002005151724,1.590197393653639e-4,0.01700498226578636
14,Forest,1979,0.016917758685963697,1.5771091510847005e-4,0.016760047770855227
14,Forest,1980,0.016723011117936663,1.513241471127226e-4,0.01657168697082394
14,Forest,1981,0.01666964279400618,1.521606959952078e-4,0.01651748209801097
14,Forest,1982,0.016799786601485782,1.5580387677458993e-4,0.016643982724711192
14,Forest,1983,0.01690652324934675,1.6147407592528168e-4,0.01674504917342147
14,Forest,1984,0.01705352021175177,1.710390656434399e-4,0.01688248114610833
14,Forest,1985,0.0173306609816364,1.8601062775320046e-4,0.017144650353883198
14,Forest,1986,0.01761856904494559,1.949756558080988e-4,0.01742359338913749
14,Forest,1987,0.017792250169315856,1.9815379091048593e-4,0.01759409637840537
14,Forest,1988,0.017964526864108994,1.8606394075627863e-4,0.017778462923352716
14,Forest,1989,0.01780067674677856,1.6261035428841858e-4,0.017638066392490142
14,Forest,1990,0.016511052733585243,1.4381175287098147e-4,0.01636724098071426
14,Forest,1991,0.014938653999736845,1.3708323422382228e-4,0.014801570765513023
14,Forest,1992,0.013372495265888447,1.345599115625453e-4,0.013237935354325901
14,Forest,1993,0.013100811275232422,1.0841481408224718e-4,0.012992396461150175
14,Forest,1994,0.0142277466,2.2800617101266692e-4,0.013999740428987334
14,Forest,1995,0.016712666600000002,3.705578671093189e-4,0.016342108732890683
14,Forest,1996,0.0176039666,5.648904241601464e-4,0.017039076175839853
14,Forest,1997,0.0185135326,7.91611028534072e-4,0.017721921571465928
14,Forest,1998,0.018430692000000002,0.0010821376670324782,0.017348554332967524
14,Forest,1999,0.017303192000000002,0.0013348147019012803,0.01596837729809872
14,Forest,2000,0.016412872000000002,0.0017415060125311552,0.014671365987468847
14,Forest,2001,0.017809972,0.0022029141856423975,0.015607057814357603
14,Forest,2002,0.019616106,0.0027954937454420133,0.016820612254557988
14,Forest,2003,0.021081520000000003,0.0032913580364078605,0.017790161963592142
14,Forest,2004,0.022741920000000002,0.003684876350073741,0.01905704364992626
14,Forest,2005,0.024026000000000002,0.004051491689512684,0.01997450831048732
14,Forest,2006,0.02489016,0.0042977953359524396,0.020592364664047562
14,Forest,2007,0.024799340000000003,0.004376664389033717,0.020422675610966286
14,Forest,2008,0.025442960000000004,0.004752011465999264,0.02069094853400074
14,Forest,2009,0.026091460000000004,0.005284572300699699,0.020806887699300305
14,Forest,2010,0.02811202,0.005658471592636501,0.0224535484073635
14,Forest,2011,0.0304898,0.006147479498383124,0.024342320501616877
14,Forest,2012,0.033673442000000005,0.006737359086904406,0.0269360829130956
14,Forest,2013,0.036148238,0.007168879763577319,0.02897935823642268
14,Forest,2014,0.038128722500000004,0.00731458062806415,0.030814141871935853
14,Forest,2015,0.03880663,0.007569199458258815,0.031237430541741187
15,Forest,1971,0.02857970237837838,1.8926360192877273e-4,0.028390438776449606
15,Forest,1972,0.028366494864864866,1.8703528278978324e-4,0.028179459582075083
15,Forest,1973,0.028220745135135138,1.717153946092856e-4,0.028049029740525852
15,Forest,1974,0.028776356702702708,1.6635704403703683e-4,0.02860999965866567
15,Forest,1975,0.02951289627027027,1.6965502379760397e-4,0.029343241246472668
15,Forest,1976,0.03025794827027027,1.496503888221319e-4,0.03010829788144814
15,Forest,1977,0.031032703513513515,1.524465488933202e-4,0.030880256964620195
15,Forest,1978,0.03174616313513514,1.7002502310479312e-4,0.03157613811203035
15,Forest,1979,0.031868724324324325,1.449318402713326e-4,0.03172379248405299
15,Forest,1980,0.03202345291891892,9.117281252639386e-5,0.03193228010639253
15,Forest,1981,0.032138339891891896,1.0157139716737013e-4,0.032036768494724525
15,Forest,1982,0.03178107805405406,1.2028555349594128e-4,0.031660792500558116
15,Forest,1983,0.030825982972972975,9.991596686739074e-5,0.030726067006105584
15,Forest,1984,0.030244482864864867,9.953087653823134e-5,0.030144951988326636
15,Forest,1985,0.029198238054054054,-7.254378464814984e-5,0.029270781838702204
15,Forest,1986,0.028348199729729733,-2.4353599967623027e-4,0.028591735729405963
15,Forest,1987,0.0274752647027027,-3.249087121829572e-4,0.027800173414885658
15,Forest,1988,0.02696662508108108,-4.549856791431772e-4,0.027421610760224258
15,Forest,1989,0.025974084702702703,-6.558177050648394e-4,0.026629902407767542
15,Forest,1990,0.025372723891891893,-6.471406506946449e-4,0.02601986454258654
15,Forest,1991,0.024991543783783786,-9.761960046818716e-4,0.025967739788465657
15,Forest,1992,0.02446127410810811,-0.0011571189385826824,0.025618393046690793
15,Forest,1993,0.024739328486486488,-0.0011340852962621883,0.025873413782748676
15,Forest,1994,0.0251848,-0.001171962541416504,0.026356762541416504
15,Forest,1995,0.026124200000000004,-0.0011674425109683348,0.02729164251096834
15,Forest,1996,0.026837682,-9.067185396866816e-4,0.027744400539686683
15,Forest,1997,0.027662942000000003,-9.430091890052089e-4,0.028605951189005212
15,Forest,1998,0.028175702,-0.0011342362992448306,0.02930993829924483
15,Forest,1999,0.028139322,-9.845016769190335e-4,0.029123823676919035
15,Forest,2000,0.027919082000000005,-9.24288653929968e-4,0.028843370653929973
15,Forest,2001,0.0277250172,-8.347693411550963e-4,0.028559786541155097
15,Forest,2002,0.0279619972,-7.863384274539031e-4,0.028748335627453905
15,Forest,2003,0.027872877200000003,-7.548836238357899e-4,0.028627760823835793
15,Forest,2004,0.028869497200000004,-8.588442338390047e-4,0.029728341433839008
15,Forest,2005,0.029437537200000002,-9.08362036027812e-4,0.030345899236027814
15,Forest,2006,0.03037592,-8.162824163753593e-4,0.03119220241637536
15,Forest,2007,0.030885186200000005,-5.794974107517642e-4,0.03146468361075177
15,Forest,2008,0.0329387464,-3.3776194528988696e-4,0.03327650834528989
15,Forest,2009,0.0348929066,-6.142191873469843e-5,0.0349543285187347
15,Forest,2010,0.037173506800000006,1.9732645982312863e-4,0.03697618034017688
15,Forest,2011,0.0388497088,4.862259475835601e-4,0.03836348285241644
15,Forest,2012,0.0410155626,6.907433814577479e-4,0.04032481921854225
15,Forest,2013,0.0422879606,9.044358329056909e-4,0.04138352476709431
15,Forest,2014,0.042643450500000006,0.0010165789291053315,0.041626871570894675
15,Forest,2015,0.04279593366666667,0.0011720842384876223,0.041623849428179045
16,Forest,1971,0.012534000000000002,-0.002598738334278948,0.01513273833427895
16,Forest,1972,0.012974600000000003,-0.002405272611900572,0.015379872611900575
16,Forest,1973,0.0131474,-0.0018815726316576496,0.01502897263165765
16,Forest,1974,0.012948600000000001,-0.0014440865904666016,0.014392686590466603
16,Forest,1975,0.012828200000000001,-0.0011991340121453847,0.014027334012145386
16,Forest,1976,0.0127886,-0.0010089234238405218,0.013797523423840522
16,Forest,1977,0.0125358,-6.169985802742858e-4,0.013152798580274285
16,Forest,1978,0.012550400000000001,-2.739253434892782e-4,0.01282432534348928
16,Forest,1979,0.013031000000000001,-1.6778193590311422e-4,0.013198781935903115
16,Forest,1980,0.013433200000000001,-9.973465340188704e-5,0.013532934653401888
16,Forest,1981,0.013727200000000002,-3.885703971756929e-5,0.013766057039717571
16,Forest,1982,0.0141716,-9.244271972763327e-5,0.014264042719727633
16,Forest,1983,0.0141816,-1.664901363740076e-4,0.014348090136374008
16,Forest,1984,0.014123400000000001,-2.470801059842511e-4,0.014370480105984252
16,Forest,1985,0.0143772,-3.837341078871872e-4,0.014760934107887187
16,Forest,1986,0.014778600000000001,-5.007683174082043e-4,0.015279368317408205
16,Forest,1987,0.0150186,-3.971764432433057e-4,0.015415776443243306
16,Forest,1988,0.015905000000000002,-2.3837037445892384e-4,0.016143370374458926
16,Forest,1989,0.0161536,-2.1330576709523846e-5,0.016174930576709524
16,Forest,1990,0.0160912,1.6766660546354423e-4,0.015923533394536456
16,Forest,1991,0.0157968,3.531829485188126e-4,0.015443617051481187
16,Forest,1992,0.015261600000000002,-2.0735139810358627e-5,0.01528233513981036
16,Forest,1993,0.0143938,-6.089360015845285e-4,0.015002736001584529
16,Forest,1994,0.0137166,-9.70047194005617e-4,0.014686647194005618
16,Forest,1995,0.013345800000000001,-0.0013354918643769358,0.014681291864376937
